0.588809,0.900232,0.736118,0.212402,0.543413,0.481123,0.563428,0.386187,0.452333,0.168034,0.625666,0.557957,0.500764,0.551385,0.331921
0.434896,0.588613,0.589573,0.571865,0.566587,0.428647,0.339800,0.491571,0.413077,0.128430,0.636554,0.352739,0.934994,0.411554,0.178604
0.325845,0.945115,0.606608,0.320352,0.359691,0.562033,0.383582,0.523952,0.431386,0.270633,0.547660,0.603787,0.537000,0.493855,0.542243
0.312688,0.922991,0.354330,0.232821,0.378075,0.572568,0.738522,0.354019,0.745759,0.579136,0.347292,0.464846,0.362394,0.479960,0.711732
0.519865,0.669806,0.425320,0.299514,0.376017,0.757078,0.588257,0.514678,0.366537,0.534490,0.711957,0.744070,0.635115,0.445762,0.136423
0.608767,0.547717,0.790118,0.499525,0.628333,0.669419,0.744574,0.462793,0.663505,0.454797,0.605438,0.641105,0.547141,0.285082,0.665747
0.316449,0.609106,0.768598,0.133836,0.615201,0.467679,0.497335,0.830891,0.415966,0.854166,0.432461,0.244659,0.385516,0.649893,0.765232
0.604090,0.747525,0.432616,0.434010,0.635396,0.354511,0.740739,0.812876,0.864375,0.641808,0.524846,0.661103,0.182945,0.351107,0.794872
0.423237,0.885063,0.690189,0.257317,0.253782,0.348146,0.336297,0.742121,0.916686,0.371978,0.756361,0.305780,0.411587,0.599757,0.664265
0.392513,0.894432,0.927423,0.556373,0.646039,0.412621,0.292585,0.372329,0.793443,0.458251,0.566635,0.365215,0.494316,0.308343,0.342646
0.535866,0.450022,0.374927,0.556961,0.406371,0.503128,0.789697,0.571915,0.914924,0.947960,0.606698,0.659895,0.507752,0.751016,0.350479
0.275718,0.423511,0.531307,0.547615,0.637958,0.253222,0.542513,0.283955,0.572806,0.413145,0.607858,0.291721,0.339494,0.788476,0.770154
0.389532,0.479362,0.390570,0.216641,0.191758,0.292713,0.848076,0.531263,0.626260,0.675880,0.182020,0.347317,0.352134,0.390028,0.216613
0.285322,0.597891,0.678552,0.648594,0.181263,0.583451,0.687788,0.327177,0.854386,0.434178,0.518040,0.794039,0.883789,0.374284,0.615765
0.223293,0.844991,0.641965,0.522860,0.343793,0.781424,0.717083,0.779406,0.482029,0.720131,0.637774,0.792585,0.387397,0.518335,0.567634
0.312810,0.699136,0.942798,0.335372,0.203013,0.605704,0.632095,0.511589,0.362552,0.801138,0.430067,0.551947,0.780227,0.459912,0.636237
0.578389,0.384813,0.448806,0.303918,0.455157,0.478632,0.716798,0.661708,0.598338,0.634290,0.250221,0.667198,0.673334,0.851595,0.392606
0.424958,0.351783,0.828977,0.668374,0.674346,0.672923,0.849028,0.660108,0.920794,0.750526,0.153056,0.229010,0.940684,0.526048,0.218825
0.162125,0.934390,0.606524,0.127588,0.135831,0.500645,0.540672,0.596967,0.656891,0.690724,0.154814,0.323349,0.593807,0.529210,0.513760
0.356377,0.367198,0.350187,0.674113,0.262790,0.716046,0.790418,0.425967,0.735940,0.538860,0.653829,0.602898,0.838907,0.769701,0.598724
0.355746,0.806943,0.628872,0.119186,0.291324,0.764316,0.341101,0.487659,0.455040,0.372168,0.294103,0.820965,0.644106,0.394837,0.496253
0.814042,0.607654,0.472928,0.609842,0.678059,0.365090,0.658156,0.355172,0.368644,0.300450,0.204522,0.817232,0.510224,0.219824,0.522151
0.331487,0.366548,0.540976,0.114780,0.217864,0.709113,0.807213,0.550941,0.690205,0.702716,0.326102,0.352758,0.375981,0.663600,0.349243
0.618901,0.475250,0.460309,0.307188,0.336853,0.521890,0.730708,0.790567,0.649992,0.480480,0.411428,0.652582,0.280301,0.263308,0.357349
0.395395,0.630858,0.550734,0.694594,0.175638,0.806424,0.667767,0.365104,0.572610,0.804081,0.447603,0.266970,0.419913,0.832178,0.255994
0.627457,0.645987,0.389488,0.119925,0.566547,0.358201,0.637803,0.570115,0.356827,0.392840,0.540153,0.295859,0.387704,0.431004,0.507407
0.539528,0.768058,0.544136,0.224638,0.260943,0.507434,0.547941,0.317753,0.621596,0.633767,0.415271,0.425541,0.378616,0.676158,0.792169
0.751366,0.800919,0.386340,0.652126,0.132139,0.596083,0.328268,0.511833,0.598563,0.486734,0.647232,0.497755,0.208809,0.733097,0.318840
0.600071,0.698604,0.522230,0.226344,0.486197,0.304837,0.735010,0.821926,0.888553,0.831204,0.286387,0.799471,0.634018,0.248199,0.640259
0.461302,0.557724,0.546346,0.240779,0.106302,0.806406,0.289323,0.295960,0.844259,0.542352,0.283069,0.797318,0.586354,0.217640,0.220938
0.535328,0.734436,0.753672,0.431491,0.551832,0.296971,0.257941,0.634752,0.905685,0.359449,0.533983,0.588120,0.849568,0.689694,0.760481
0.310043,0.422897,0.449107,0.369761,0.668919,0.550343,0.655236,0.692956,0.506260,0.482283,0.419586,0.375920,0.540423,0.549533,0.731163
0.185782,0.465803,0.432684,0.294116,0.277030,0.542265,0.439991,0.300224,0.702947,0.672143,0.327603,0.547658,0.595577,0.935884,0.430160
0.735138,0.771164,0.652176,0.628455,0.460106,0.278413,0.549312,0.753426,0.569595,0.459299,0.598794,0.498667,0.397237,0.345665,0.555728
0.579244,0.908102,0.372773,0.546383,0.304044,0.766013,0.555551,0.652578,0.835016,0.612349,0.557668,0.771045,0.469450,0.636803,0.449205
0.504367,0.564388,0.721603,0.330689,0.290961,0.397767,0.506852,0.422721,0.906485,0.313441,0.436904,0.693352,0.325193,0.765630,0.788917
0.332355,0.452034,0.686403,0.148562,0.659542,0.630928,0.443063,0.536262,0.373578,0.667361,0.361856,0.383439,0.435429,0.389387,0.561462
0.397019,0.834481,0.615043,0.519993,0.306748,0.508625,0.408313,0.294404,0.526563,0.407895,0.573854,0.484876,0.717483,0.341878,0.257049
0.604101,0.464491,0.771172,0.395981,0.471942,0.379334,0.768408,0.642407,0.314083,0.932040,0.854664,0.665017,0.365776,0.608612,0.570258
0.699856,0.571086,0.798491,0.101970,0.450465,0.545002,0.583367,0.717535,0.450793,0.746963,0.788623,0.593158,0.377756,0.587674,0.408075
0.119173,0.429993,0.616368,0.579616,0.128594,0.631464,0.376473,0.561416,0.562102,0.424242,0.481434,0.573119,0.622282,0.878685,0.315110
0.762167,0.620179,0.666898,0.650930,0.221485,0.260044,0.541250,0.787740,0.470278,0.910382,0.552600,0.648918,0.517473,0.606690,0.526056
0.610188,0.399674,0.826825,0.163938,0.464525,0.306808,0.725993,0.633127,0.839994,0.841006,0.567660,0.262670,0.205924,0.790484,0.600231
0.716260,0.810281,0.520255,0.486527,0.456960,0.827977,0.765593,0.441201,0.284114,0.404645,0.867463,0.317118,0.285908,0.582594,0.363147
0.319477,0.905655,0.938900,0.137592,0.635063,0.273786,0.562729,0.601920,0.825135,0.350343,0.264723,0.674637,0.396288,0.396693,0.277265
0.456903,0.728388,0.687197,0.434060,0.385803,0.376365,0.323085,0.516957,0.683406,0.933879,0.712810,0.603087,0.914051,0.179665,0.548390
0.258667,0.380821,0.546979,0.192979,0.110644,0.630581,0.554404,0.480032,0.807842,0.933232,0.754140,0.585371,0.618034,0.654401,0.815720
0.748306,0.703802,0.409929,0.234026,0.183412,0.835359,0.675590,0.505503,0.837227,0.545306,0.364364,0.215418,0.361350,0.126175,0.522467
0.546542,0.520964,0.537641,0.546470,0.549675,0.404752,0.260598,0.306710,0.355673,0.451765,0.682483,0.405478,0.634414,0.370067,0.642610
0.577572,0.607345,0.419462,0.526906,0.252063,0.838335,0.310776,0.250933,0.416087,0.711468,0.411267,0.333904,0.643816,0.330424,0.244648
0.428087,0.657943,0.426163,0.147460,0.615676,0.832380,0.390266,0.679303,0.455237,0.734522,0.262740,0.376094,0.693920,0.432523,0.414290
0.834968,0.662705,0.385792,0.153500,0.336206,0.765331,0.400318,0.411085,0.789374,0.595182,0.805526,0.167364,0.380082,0.576066,0.555936
0.433369,0.798347,0.614995,0.691051,0.470486,0.669331,0.394848,0.735156,0.389994,0.847116,0.802374,0.534927,0.319843,0.437485,0.252461
0.381675,0.734464,0.681058,0.486830,0.478986,0.558895,0.409938,0.279849,0.598109,0.319462,0.492337,0.640984,0.606916,0.506813,0.228590
0.581138,0.877752,0.942065,0.634283,0.394170,0.760672,0.597245,0.439741,0.550080,0.518197,0.910318,0.594350,0.665270,0.624486,0.700480
0.739949,0.851754,0.937877,0.646464,0.316830,0.377178,0.330857,0.393769,0.489786,0.800200,0.486004,0.681051,0.460702,0.308117,0.807216
0.294656,0.680725,0.918600,0.102005,0.351348,0.686595,0.823581,0.566207,0.641335,0.484694,0.570101,0.459852,0.299767,0.912401,0.597543
0.677685,0.644054,0.604699,0.161324,0.307681,0.849664,0.736766,0.560421,0.625307,0.400760,0.625323,0.373522,0.341760,0.340732,0.525752
0.346411,0.875585,0.430360,0.159665,0.664666,0.591702,0.366838,0.509213,0.844705,0.577288,0.531766,0.357502,0.323487,0.412608,0.810490
0.699280,0.503787,0.738787,0.333254,0.462380,0.440364,0.734976,0.495427,0.305786,0.354355,0.515728,0.597180,0.142487,0.606812,0.841090
0.241494,0.851488,0.377334,0.122642,0.204825,0.547720,0.405612,0.602322,0.548683,0.366321,0.651129,0.687655,0.391271,0.420201,0.577562
0.371170,0.661635,0.523266,0.419834,0.259088,0.777631,0.834914,0.271301,0.692092,0.477987,0.454577,0.878828,0.579917,0.229029,0.606002
0.497591,0.666708,0.490895,0.569528,0.288466,0.703024,0.458931,0.557734,0.809205,0.297837,0.577139,0.357906,0.558413,0.308920,0.361283
0.708040,0.427096,0.606743,0.123979,0.328277,0.578934,0.364442,0.516862,0.274359,0.406517,0.381078,0.509873,0.646549,0.544830,0.846615
0.688574,0.774915,0.809633,0.327933,0.334939,0.543408,0.421271,0.492584,0.749721,0.324415,0.350441,0.705361,0.568885,0.872989,0.325398
0.509567,0.676194,0.750252,0.583072,0.139147,0.405750,0.431493,0.386622,0.259551,0.565120,0.825631,0.788007,0.605193,0.311864,0.357124
0.465564,0.769786,0.815121,0.495826,0.564861,0.761524,0.599916,0.655934,0.847682,0.805617,0.676622,0.523367,0.729443,0.559564,0.665025
0.566776,0.881285,0.793336,0.607757,0.602652,0.687790,0.259774,0.597709,0.815760,0.373706,0.684997,0.368171,0.698719,0.528396,0.372744
0.474250,0.495751,0.425944,0.605156,0.362761,0.590792,0.351338,0.560693,0.762747,0.552161,0.323717,0.600441,0.776091,0.731403,0.139735
0.319435,0.862306,0.746038,0.734036,0.384122,0.546058,0.366326,0.276096,0.259146,0.523822,0.677519,0.473302,0.293755,0.503450,0.267973
0.158208,0.930391,0.817733,0.213729,0.639821,0.383903,0.622024,0.572107,0.747109,0.772585,0.354185,0.227763,0.155912,0.359050,0.491285
0.511453,0.418741,0.575490,0.449497,0.853664,0.208211,0.417484,0.341782,0.396725,0.591851,0.280285,0.344069,0.689179,0.369469,0.385827
0.359947,0.499217,0.523654,0.414217,0.707395,0.600719,0.356447,0.730695,0.368038,0.779069,0.357608,0.517281,0.653300,0.559801,0.467151
0.519543,0.415308,0.646366,0.545960,0.737992,0.483308,0.533501,0.322224,0.758383,0.586622,0.265158,0.452347,0.648905,0.308338,0.417661
0.508631,0.777056,0.610489,0.292034,0.837694,0.254072,0.670858,0.665168,0.283649,0.646201,0.793482,0.571963,0.172440,0.708536,0.489285
0.581218,0.820400,0.388865,0.601456,0.759746,0.299033,0.498939,0.287828,0.281246,0.543469,0.342314,0.281492,0.571712,0.645919,0.285564
0.319553,0.900339,0.352620,0.286401,0.761115,0.377112,0.664037,0.753242,0.441585,0.429995,0.135875,0.269219,0.918451,0.347974,0.462695
0.535318,0.795426,0.708786,0.496760,0.712697,0.694391,0.703036,0.420637,0.632679,0.404665,0.403281,0.475105,0.423256,0.671352,0.582541
0.683151,0.839783,0.271257,0.502681,0.939529,0.736598,0.420520,0.573975,0.722823,0.204616,0.555900,0.412792,0.600224,0.530038,0.639400
0.728743,0.818517,0.277654,0.516175,0.823014,0.346933,0.637052,0.423909,0.779290,0.620891,0.192063,0.646472,0.277755,0.581355,0.690440
0.424883,0.488279,0.293853,0.796301,0.397642,0.578785,0.391391,0.566260,0.693773,0.436667,0.151622,0.261371,0.923494,0.358383,0.482193
0.840388,0.440543,0.379673,0.702204,0.782124,0.582349,0.275806,0.497147,0.776012,0.610471,0.201871,0.141455,0.749879,0.259915,0.240557
0.363554,0.560198,0.738224,0.769393,0.879553,0.464269,0.642070,0.479704,0.264355,0.325170,0.189396,0.390167,0.708112,0.547870,0.827327
0.686888,0.913937,0.668421,0.708347,0.710671,0.478170,0.707183,0.204158,0.315020,0.619781,0.268685,0.180072,0.450481,0.329489,0.435374
0.102352,0.549022,0.356715,0.684483,0.598879,0.514707,0.477571,0.535627,0.794193,0.639279,0.358618,0.361800,0.334455,0.413173,0.279697
0.798440,0.660904,0.784671,0.224273,0.538319,0.255022,0.743730,0.261937,0.652549,0.342009,0.223068,0.391109,0.492116,0.338590,0.250861
0.619149,0.353599,0.589778,0.764633,0.715468,0.440065,0.393977,0.799984,0.268654,0.581667,0.422549,0.406977,0.689485,0.562733,0.577088
0.333326,0.911732,0.576886,0.553895,0.702959,0.271047,0.272167,0.632222,0.336510,0.640322,0.762754,0.464395,0.633459,0.584381,0.642387
0.364932,0.661812,0.834181,0.510270,0.507198,0.546733,0.354178,0.647558,0.426907,0.123365,0.527490,0.522498,0.383350,0.829151,0.518491
0.254139,0.574417,0.832365,0.557972,0.948285,0.243628,0.283937,0.646644,0.258835,0.494401,0.399434,0.661785,0.667211,0.597288,0.603254
0.129167,0.923978,0.453228,0.631120,0.590838,0.714964,0.573497,0.641173,0.785429,0.364564,0.767024,0.447057,0.203624,0.846925,0.309476
0.813320,0.801137,0.425915,0.366397,0.489689,0.496368,0.278310,0.228837,0.595558,0.424327,0.771390,0.776573,0.292111,0.639655,0.677076
0.366725,0.655069,0.256366,0.253780,0.923429,0.364514,0.268513,0.400960,0.424250,0.480724,0.525992,0.479453,0.556910,0.409949,0.362982
0.356907,0.484622,0.751110,0.329210,0.594605,0.691465,0.736324,0.404362,0.401963,0.664997,0.688992,0.442686,0.847303,0.145537,0.444822
0.365857,0.641341,0.480288,0.574367,0.831991,0.589044,0.503983,0.232795,0.248332,0.164439,0.115896,0.874984,0.439171,0.230467,0.800073
0.341587,0.760514,0.368412,0.378260,0.744004,0.346682,0.608870,0.780376,0.398973,0.471415,0.628696,0.650051,0.759576,0.208455,0.367981
0.540724,0.694213,0.341806,0.609906,0.806476,0.692182,0.520592,0.338440,0.613598,0.333940,0.289235,0.692631,0.900400,0.807563,0.318918
0.518160,0.783076,0.545539,0.313805,0.741744,0.732472,0.254712,0.734050,0.363295,0.272883,0.655253,0.687635,0.509577,0.379605,0.230791
0.184699,0.501874,0.600518,0.750493,0.611249,0.723476,0.429215,0.751008,0.323708,0.444222,0.310351,0.273582,0.604701,0.593335,0.549342
0.378660,0.435778,0.774383,0.557210,0.377140,0.399719,0.696196,0.426933,0.207015,0.510874,0.547833,0.551164,0.294427,0.831053,0.837406
0.447398,0.923482,0.696781,0.629290,0.665522,0.358879,0.653122,0.281515,0.382985,0.398194,0.754197,0.698573,0.526628,0.598703,0.196732
0.604690,0.727842,0.594658,0.340273,0.906172,0.353223,0.680556,0.781292,0.166252,0.262573,0.362263,0.519994,0.247989,0.563329,0.500830
0.204919,0.819502,0.738540,0.214172,0.488847,0.276397,0.767366,0.258750,0.609639,0.480551,0.913674,0.730686,0.684019,0.753525,0.410284
0.352077,0.404781,0.542158,0.445470,0.806832,0.432909,0.608637,0.609421,0.199741,0.600378,0.673998,0.206516,0.195154,0.412986,0.770804
0.577207,0.904007,0.462072,0.674650,0.835068,0.529573,0.665592,0.354702,0.360178,0.622745,0.604601,0.679062,0.692846,0.703754,0.580692
0.825583,0.423859,0.678412,0.228832,0.798938,0.383321,0.569730,0.229725,0.435587,0.795336,0.690304,0.453216,0.637473,0.780011,0.579510
0.228004,0.427311,0.847744,0.400728,0.836064,0.267206,0.713829,0.789299,0.559817,0.552719,0.933885,0.394509,0.247524,0.932679,0.494959
0.283169,0.563933,0.574256,0.601415,0.871412,0.389943,0.782284,0.233396,0.233829,0.429997,0.815489,0.382298,0.602803,0.686924,0.787260
0.281133,0.815657,0.457178,0.642415,0.376379,0.523425,0.436180,0.491111,0.348742,0.275075,0.275546,0.635386,0.898483,0.601513,0.116194
0.254540,0.351215,0.448499,0.412938,0.533985,0.428126,0.234485,0.406003,0.611373,0.318890,0.338755,0.588978,0.629624,0.462765,0.201423
0.609083,0.934782,0.701984,0.567355,0.510543,0.665626,0.430781,0.739442,0.628548,0.422590,0.725100,0.770079,0.384296,0.529765,0.390700
0.726241,0.708407,0.675297,0.290409,0.859266,0.630414,0.255264,0.569744,0.593839,0.788916,0.572120,0.603553,0.683841,0.452293,0.632583
0.373786,0.369300,0.280256,0.312219,0.625773,0.437908,0.705495,0.360625,0.603143,0.463870,0.441611,0.150478,0.603759,0.473442,0.565204
0.467425,0.918484,0.610698,0.538043,0.406187,0.334740,0.363392,0.272125,0.630725,0.341355,0.831365,0.563453,0.729425,0.648912,0.596171
0.157630,0.668483,0.737785,0.675818,0.682836,0.643988,0.306268,0.292785,0.407079,0.254352,0.475920,0.344925,0.332814,0.463710,0.775211
0.471259,0.555155,0.518463,0.419701,0.813138,0.394487,0.466799,0.374228,0.227155,0.512860,0.812914,0.432122,0.692264,0.627022,0.736898
0.671706,0.434690,0.804535,0.621918,0.400811,0.372772,0.303838,0.375553,0.411627,0.270057,0.722821,0.382063,0.585934,0.483573,0.318746
0.789822,0.456841,0.787194,0.701511,0.786010,0.318433,0.357853,0.706642,0.120545,0.316858,0.839208,0.547183,0.343957,0.519827,0.378025
0.165609,0.692981,0.840802,0.618330,0.387292,0.349466,0.369986,0.799484,0.426956,0.429152,0.387022,0.501426,0.446657,0.691913,0.736285
0.512553,0.863629,0.615316,0.673482,0.543051,0.624398,0.423848,0.467259,0.173327,0.643282,0.685201,0.899421,0.522281,0.409404,0.362606
0.611444,0.567253,0.706732,0.599141,0.537873,0.683529,0.225247,0.632189,0.504308,0.579147,0.432279,0.687455,0.349134,0.517077,0.309378
0.612885,0.547358,0.352739,0.414325,0.852777,0.470773,0.598259,0.647528,0.244057,0.696348,0.452021,0.600473,0.226228,0.641836,0.424173
0.496864,0.720964,0.712397,0.783107,0.418815,0.788776,0.575313,0.306440,0.318660,0.359129,0.921499,0.559388,0.274893,0.759931,0.843035
0.589686,0.929028,0.733940,0.741954,0.852387,0.214774,0.505265,0.684658,0.458898,0.380440,0.642698,0.501157,0.661204,0.423681,0.600402
0.314966,0.549542,0.401418,0.752378,0.606591,0.271442,0.433127,0.798187,0.592713,0.541586,0.819242,0.647697,0.813354,0.248067,0.179764
0.831125,0.507378,0.648179,0.447694,0.601280,0.264308,0.489049,0.721135,0.358985,0.651249,0.761550,0.397285,0.871886,0.538344,0.282472
0.239987,0.515617,0.377700,0.521412,0.801943,0.234221,0.469170,0.467828,0.429278,0.268732,0.801004,0.798009,0.399091,0.621734,0.769282
0.692864,0.709568,0.494204,0.262349,0.867477,0.574353,0.473240,0.478914,0.310897,0.618479,0.691679,0.515068,0.603074,0.129360,0.380336
0.317516,0.737227,0.260525,0.638848,0.686460,0.405188,0.380870,0.549917,0.603082,0.314355,0.618074,0.534531,0.843634,0.406544,0.583307
0.579717,0.868441,0.627293,0.672098,0.944361,0.790552,0.435736,0.616710,0.622174,0.137654,0.843969,0.431115,0.921971,0.697365,0.491395
0.584404,0.483241,0.756968,0.425332,0.499520,0.787664,0.636634,0.468395,0.326981,0.538754,0.654912,0.535790,0.715173,0.712618,0.822649
0.841151,0.560040,0.479943,0.608903,0.713411,0.394321,0.627856,0.548697,0.495325,0.489443,0.582560,0.465777,0.283486,0.428198,0.542372
0.145938,0.725868,0.411463,0.552325,0.478292,0.422652,0.604420,0.425063,0.715204,0.794159,0.781320,0.363722,0.287376,0.660153,0.678420
0.357145,0.402876,0.768823,0.260032,0.867730,0.736984,0.774267,0.651883,0.371839,0.770620,0.537729,0.395466,0.602738,0.567269,0.137460
0.465846,0.403098,0.530839,0.406763,0.419823,0.494459,0.414546,0.430965,0.533278,0.648622,0.742253,0.376508,0.537326,0.393886,0.521819
0.733376,0.813505,0.683932,0.692411,0.763097,0.273052,0.539666,0.291801,0.425435,0.397177,0.682387,0.596227,0.188946,0.312583,0.767724
0.648000,0.391416,0.709224,0.388328,0.934171,0.213283,0.749473,0.570604,0.757388,0.477921,0.273613,0.544616,0.390171,0.591985,0.422930
0.806413,0.385337,0.776823,0.394549,0.711381,0.278220,0.620649,0.179272,0.298475,0.879629,0.444225,0.307398,0.481138,0.561860,0.669587
0.313522,0.371836,0.376257,0.386850,0.909987,0.473076,0.533168,0.547913,0.494595,0.685121,0.352721,0.556313,0.689155,0.838445,0.836493
0.434120,0.539323,0.838823,0.438108,0.887896,0.723325,0.390382,0.442965,0.292985,0.761482,0.225554,0.423081,0.447403,0.359017,0.624119
0.558452,0.870342,0.822129,0.403935,0.679650,0.672919,0.442244,0.559905,0.400291,0.948961,0.638979,0.418707,0.419873,0.710846,0.385154
0.523967,0.433886,0.284889,0.399076,0.410193,0.542709,0.727084,0.268840,0.356361,0.872506,0.265203,0.657077,0.615242,0.117494,0.268241
0.464339,0.934469,0.257947,0.574679,0.546594,0.284517,0.423708,0.596525,0.202231,0.937252,0.244106,0.500178,0.378594,0.643845,0.273008
0.596693,0.808058,0.603258,0.438698,0.723681,0.544953,0.631271,0.201138,0.632680,0.539608,0.277820,0.493145,0.610281,0.666973,0.734462
0.561872,0.391021,0.706590,0.408904,0.902749,0.659763,0.319797,0.186195,0.541667,0.676518,0.677522,0.241655,0.883183,0.668220,0.477042
0.819041,0.835129,0.543439,0.523294,0.883460,0.745217,0.567103,0.429240,0.625385,0.592228,0.382170,0.204252,0.665976,0.572697,0.321894
0.663460,0.512652,0.340168,0.254653,0.561986,0.475105,0.615070,0.129839,0.536950,0.783514,0.597206,0.602154,0.837396,0.387390,0.569355
0.328093,0.875672,0.541996,0.775352,0.766710,0.381222,0.341384,0.509528,0.503071,0.695338,0.427934,0.423863,0.623265,0.480202,0.659132
0.398404,0.411174,0.515242,0.216382,0.655776,0.608248,0.217996,0.411480,0.307186,0.798598,0.237095,0.567352,0.245948,0.435635,0.369134
0.616575,0.566253,0.449142,0.564738,0.467804,0.209991,0.237527,0.338818,0.208352,0.487385,0.354242,0.744009,0.270943,0.126422,0.611589
0.449939,0.491946,0.597445,0.506486,0.689025,0.698669,0.287483,0.679698,0.278548,0.252032,0.617781,0.859140,0.380680,0.252533,0.620697
0.655162,0.839216,0.638740,0.744059,0.818332,0.499673,0.624346,0.199915,0.773072,0.459922,0.718450,0.628196,0.121190,0.513086,0.843326
0.651913,0.696716,0.681347,0.574404,0.351054,0.713610,0.650609,0.297556,0.697359,0.354406,0.264037,0.506024,0.646943,0.389242,0.191911
0.496260,0.716964,0.341057,0.532200,0.823898,0.299323,0.695015,0.698648,0.299195,0.385830,0.463512,0.417534,0.491569,0.410891,0.271677
0.139359,0.429217,0.495157,0.430296,0.725721,0.622179,0.279911,0.574668,0.235853,0.362417,0.479555,0.316174,0.632549,0.509898,0.840144
0.638762,0.420424,0.290519,0.404299,0.751759,0.785359,0.510956,0.238104,0.691557,0.503235,0.375924,0.461025,0.174815,0.261324,0.620752
0.697489,0.617418,0.252461,0.464405,0.482282,0.545142,0.326273,0.550027,0.417551,0.292641,0.310842,0.907525,0.534694,0.526347,0.658510
0.611333,0.939798,0.464692,0.793857,0.478143,0.443036,0.329664,0.104992,0.294135,0.669046,0.128875,0.750100,0.729199,0.480483,0.463830
0.574542,0.611232,0.624603,0.673488,0.451130,0.639683,0.235407,0.337422,0.612179,0.674928,0.365102,0.511500,0.802380,0.515726,0.379226
0.269011,0.792554,0.828200,0.232766,0.360291,0.477782,0.243307,0.302312,0.520882,0.269613,0.585804,0.715697,0.688449,0.412002,0.758116
0.102040,0.574494,0.734260,0.576485,0.683861,0.676071,0.599100,0.321206,0.251123,0.840479,0.552813,0.458643,0.502794,0.935938,0.646231
0.797734,0.870436,0.499961,0.770222,0.652730,0.381858,0.729246,0.517158,0.517173,0.596124,0.590037,0.655002,0.947624,0.522261,0.214668
0.288542,0.808521,0.803822,0.691464,0.495349,0.521598,0.390800,0.593095,0.343528,0.821003,0.358402,0.564543,0.456973,0.665072,0.458294
0.674049,0.846258,0.807275,0.344473,0.839884,0.300341,0.310919,0.475470,0.297863,0.307377,0.535871,0.476335,0.762674,0.416361,0.701839
0.119170,0.923264,0.795684,0.626662,0.385540,0.362346,0.329147,0.546032,0.527274,0.642997,0.545342,0.250887,0.593945,0.711688,0.276126
0.685197,0.768650,0.665025,0.216922,0.732174,0.770373,0.782335,0.557962,0.303017,0.629650,0.660950,0.540728,0.324208,0.580441,0.202894
0.137720,0.859535,0.777857,0.283236,0.942534,0.410183,0.230582,0.688307,0.354698,0.791048,0.484573,0.679383,0.611356,0.214609,0.551486
0.454509,0.611769,0.564860,0.567292,0.592282,0.374588,0.658833,0.248663,0.663570,0.592108,0.427446,0.289612,0.578937,0.348044,0.328956
0.604014,0.512482,0.839126,0.682623,0.928729,0.680605,0.658784,0.288898,0.106858,0.490471,0.897630,0.375174,0.700146,0.436409,0.572226
0.772982,0.621058,0.823444,0.730753,0.705109,0.346076,0.739177,0.369504,0.429048,0.821586,0.528794,0.411408,0.365317,0.403257,0.369460
0.493446,0.611059,0.591487,0.537250,0.836036,0.684860,0.370892,0.468618,0.236774,0.750582,0.631529,0.627831,0.471408,0.568441,0.505066
0.803870,0.377715,0.807937,0.614034,0.412043,0.670967,0.315419,0.380269,0.410936,0.727245,0.801837,0.267895,0.205319,0.837667,0.830696
0.367689,0.773447,0.292588,0.750172,0.813429,0.702947,0.437402,0.159138,0.668735,0.382793,0.460351,0.519077,0.444295,0.367906,0.173073
0.526133,0.744734,0.288557,0.731215,0.708559,0.693603,0.331980,0.257563,0.396952,0.894639,0.291334,0.330802,0.928455,0.612920,0.577129
0.519414,0.707866,0.655860,0.674122,0.881060,0.629082,0.324247,0.317688,0.100399,0.576373,0.582240,0.505678,0.362312,0.520370,0.253158
0.725149,0.542638,0.557691,0.791355,0.511784,0.242375,0.640842,0.148645,0.218804,0.410484,0.411061,0.678651,0.294469,0.689944,0.654943
0.103985,0.569488,0.349373,0.678046,0.472719,0.638934,0.348125,0.395354,0.138176,0.746229,0.790665,0.202423,0.742085,0.546466,0.480650
0.823433,0.400023,0.607798,0.563252,0.493487,0.328618,0.599373,0.516316,0.378862,0.612865,0.524565,0.529236,0.900670,0.646724,0.230212
0.249105,0.546176,0.823887,0.512833,0.923999,0.413958,0.343264,0.545608,0.256434,0.377258,0.558526,0.223658,0.658959,0.630673,0.725609
0.684931,0.392965,0.402090,0.254291,0.785048,0.443606,0.788002,0.695750,0.381545,0.669949,0.534312,0.491045,0.284747,0.738766,0.298117
0.105756,0.939112,0.514203,0.260075,0.883670,0.579430,0.528384,0.262437,0.687891,0.464021,0.941985,0.584387,0.698781,0.375380,0.183393
0.811509,0.927224,0.506894,0.545580,0.706901,0.447777,0.767418,0.569737,0.199672,0.720874,0.667370,0.584666,0.501321,0.504137,0.149640
0.144809,0.647946,0.408953,0.425824,0.445048,0.664428,0.784515,0.465759,0.572028,0.490961,0.357612,0.843206,0.642085,0.402008,0.526150
0.539043,0.600632,0.310054,0.291942,0.835679,0.482110,0.560314,0.100515,0.479056,0.826404,0.568815,0.829063,0.444468,0.564585,0.830406
0.501176,0.367646,0.720141,0.361113,0.706503,0.517301,0.268291,0.377175,0.614363,0.515339,0.939555,0.771251,0.446466,0.361046,0.186687
0.450559,0.431476,0.512737,0.567999,0.749787,0.673180,0.392780,0.350161,0.449449,0.307757,0.800693,0.329648,0.419163,0.575216,0.694250
